,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,classes
917,0.4369458556175232,0.6176548600196838,-2.9851370264566413e-09,0.4916682243347168,0.5965041518211365,-0.0134861124679446,0.5381707549095154,0.5341017842292786,-0.0264678392559289,0.5605382919311523,0.4727535843849182,-0.0464242883026599,0.5836977958679199,0.425435721874237,-0.0663860663771629,0.5456865429878235,0.4432268440723419,0.0063975686207413,0.5775434374809265,0.3637317419052124,-0.019674202427268,0.5933676362037659,0.3137639760971069,-0.0427363142371177,0.6054795384407043,0.2736021876335144,-0.0583751089870929,0.5119141340255737,0.42747363448143,-0.0070251966826617,0.53360515832901,0.3863596320152282,-0.0521241910755634,0.5222486853599548,0.4590851664543152,-0.0749754980206489,0.5126039981842041,0.5086029767990112,-0.0782167911529541,0.4740273952484131,0.4218800961971283,-0.0251053757965564,0.4894153475761413,0.3858422338962555,-0.0631486400961875,0.4874970912933349,0.4566110968589782,-0.0732822120189666,0.4846898317337036,0.5047590136528015,-0.070306159555912,0.4327386915683746,0.4230039119720459,-0.046947281807661,0.4279431104660034,0.3479626774787903,-0.0701694637537002,0.4219561815261841,0.3037514686584472,-0.0816061869263649,0.4203536510467529,0.2539408206939697,-0.085861712694168,3
918,0.4612132310867309,0.6088956594467163,-3.608377818764552e-09,0.5181836485862732,0.5865529179573059,-0.0099472906440496,0.5666546821594238,0.5223296880722046,-0.0211585853248834,0.592035174369812,0.4606778919696808,-0.0401450246572494,0.6178833842277527,0.4179867208003998,-0.0592410452663898,0.5704094171524048,0.4374772012233734,0.0108916303142905,0.6033488512039185,0.3599026203155517,-0.0147614432498812,0.6203691959381104,0.3110717236995697,-0.0374317467212677,0.63404381275177,0.2710186839103699,-0.0527941063046455,0.5381036400794983,0.422090083360672,-0.004522300325334,0.5616958141326904,0.3782068192958832,-0.050159603357315,0.550664484500885,0.4516882598400116,-0.073201760649681,0.5414894223213196,0.502124547958374,-0.0762907937169075,0.5013318657875061,0.4159006178379059,-0.0245111603289842,0.5196272134780884,0.3756885528564453,-0.0630516335368156,0.5178864598274231,0.4461389780044555,-0.0734792053699493,0.5144665837287903,0.4957699477672577,-0.0703065022826194,0.4605824649333954,0.4167105555534363,-0.0479719154536724,0.4564438760280609,0.3383035361766815,-0.0711905285716056,0.4520493447780609,0.2913663983345032,-0.0829849615693092,0.4513305127620697,0.2404638230800628,-0.0874912217259407,3
919,0.4912338852882385,0.6006869673728943,-3.925084257616618e-09,0.5495510101318359,0.5754864811897278,-0.0016937473556026,0.5977886915206909,0.509601891040802,-0.0095539316534996,0.6228086948394775,0.4487453699111938,-0.0269343089312315,0.6502046585083008,0.408627450466156,-0.0446508415043354,0.5973117351531982,0.4278116822242737,0.0201901849359273,0.6307345032691956,0.3537957370281219,-0.0022637676447629,0.6492494344711304,0.3072035312652588,-0.0231103021651506,0.6644264459609985,0.268545925617218,-0.0375120937824249,0.5658825635910034,0.413675993680954,0.0009587903041392,0.5912131071090698,0.371397316455841,-0.0401673316955566,0.5820165276527405,0.4442033171653747,-0.0619558319449424,0.5733482837677002,0.4949600994586944,-0.0651068314909935,0.5307332277297974,0.4079862236976623,-0.0223873108625412,0.5513420701026917,0.3691667914390564,-0.0567047707736492,0.5510009527206421,0.4382065236568451,-0.0663546547293663,0.5481293201446533,0.4870024919509887,-0.0637132152915,0.491802304983139,0.4081443846225738,-0.0485959686338901,0.4899147450923919,0.329204648733139,-0.0693363323807716,0.4871233701705932,0.2825472950935364,-0.0803100913763046,0.4872627854347229,0.2332232445478439,-0.0848009511828422,3
920,0.5149272084236145,0.5850374102592468,-4.696264266357275e-09,0.5738251805305481,0.5660085678100586,-0.0075496141798794,0.6244262456893921,0.5063014626502991,-0.0160173214972019,0.6528032422065735,0.4473815858364105,-0.0325829349458217,0.6798084378242493,0.4044024050235748,-0.0490019917488098,0.6263064742088318,0.4210700690746307,0.0202693212777376,0.6609741449356079,0.3485989868640899,-0.000433057633927,0.6798642873764038,0.3041814565658569,-0.0202474873512983,0.6946869492530823,0.2677855789661407,-0.0337709970772266,0.5963960886001587,0.4050184488296509,0.0052629164420068,0.622631311416626,0.3627216815948486,-0.0335505343973636,0.6129698157310486,0.4320357143878937,-0.0552330948412418,0.6030720472335815,0.4811626374721527,-0.0583036467432975,0.5619572997093201,0.397159218788147,-0.0144789777696132,0.5832715034484863,0.357869029045105,-0.0474236868321895,0.5822421312332153,0.4250666797161102,-0.0589095838367939,0.578455924987793,0.473797470331192,-0.0572219230234622,0.523872971534729,0.3953180611133575,-0.0374071188271045,0.5225272178649902,0.3198837041854858,-0.0568025670945644,0.5209805965423584,0.2741991877555847,-0.0686995461583137,0.5221672654151917,0.2269378900527954,-0.0737784579396247,3
921,0.5429438352584839,0.5718309283256531,-5.0305355436819355e-09,0.6011949777603149,0.5554640889167786,-0.006782463286072,0.6532917022705078,0.4963679313659668,-0.015191912651062,0.6815416812896729,0.4375194013118744,-0.0316876731812953,0.7104872465133667,0.3957174122333526,-0.0480117388069629,0.6552420258522034,0.4145983755588531,0.0184111669659614,0.689186155796051,0.3423251211643219,-0.0035249372012913,0.7085147500038147,0.300174742937088,-0.0230342093855142,0.7234536409378052,0.2669812142848968,-0.0360299497842788,0.6260307431221008,0.3982938230037689,0.0030377581715583,0.6544375419616699,0.3561540842056274,-0.0377167165279388,0.643234372138977,0.4264218509197235,-0.0585757531225681,0.6317077875137329,0.477150022983551,-0.0604995712637901,0.5919985175132751,0.3895233273506164,-0.017061211168766,0.6143826246261597,0.3520759046077728,-0.0513886399567127,0.61167311668396,0.4183855950832367,-0.0614672787487506,0.6076129674911499,0.4660057723522186,-0.0584445148706436,0.5537641048431396,0.3865393102169037,-0.0402778536081314,0.555083692073822,0.3105711936950683,-0.0611488223075866,0.5543675422668457,0.2646047174930572,-0.0725842788815498,0.5576756000518799,0.2167896479368209,-0.0768940970301628,3
922,0.5709331035614014,0.5646772384643555,-3.764122791238833e-09,0.6274298429489136,0.5473949909210205,-0.0059865373186767,0.6791840195655823,0.4885160326957702,-0.0140257207676768,0.7085565328598022,0.4317009449005127,-0.0303655304014682,0.7373390197753906,0.392649233341217,-0.0464533120393753,0.6788245439529419,0.4108450412750244,0.0211376640945673,0.7129704356193542,0.3390041589736938,0.0001773917610989,0.732851505279541,0.297485202550888,-0.0189701188355684,0.748059093952179,0.2646656632423401,-0.0318331345915794,0.6505619287490845,0.3942222595214844,0.0056290291249752,0.679817259311676,0.3546032309532165,-0.0337993241846561,0.6680639386177063,0.4244341850280761,-0.0544795021414756,0.6551175713539124,0.4741543531417846,-0.056451428681612,0.6180566549301147,0.3839187026023865,-0.0146909989416599,0.6420283913612366,0.346079409122467,-0.0482516251504421,0.6399222612380981,0.4109286963939667,-0.0589612610638141,0.6354165077209473,0.4573619663715362,-0.056482408195734,0.5818072557449341,0.3785634040832519,-0.037989042699337,0.5840559601783752,0.3025179803371429,-0.0578766018152236,0.5848016738891602,0.2574486434459686,-0.0691571906208992,0.5886375904083252,0.2103208154439926,-0.0735969617962837,3
923,0.593052864074707,0.5566380620002747,-4.1750105594928755e-09,0.6492428183555603,0.5428075790405273,-0.0062977750785648,0.7001421451568604,0.4853502213954925,-0.0139877442270517,0.7295847535133362,0.4291461110115051,-0.0303034298121929,0.759162962436676,0.3940137922763824,-0.0462379306554794,0.7007784843444824,0.4073473513126373,0.0238666478544473,0.7357509732246399,0.3360516428947449,0.003120148088783,0.7551668286323547,0.2962498068809509,-0.0161023400723934,0.7688369750976562,0.2664807438850403,-0.0291260480880737,0.6732760667800903,0.3905364871025085,0.0079547297209501,0.7039868235588074,0.3502265810966491,-0.0322542637586593,0.6933944821357727,0.4188878536224365,-0.0550193302333354,0.6808934807777405,0.4690623879432678,-0.0582294091582298,0.6416894793510437,0.3800204992294311,-0.012934080325067,0.6676653027534485,0.3424853086471557,-0.0473208017647266,0.6650429964065552,0.4071328043937683,-0.0602875351905822,0.6592734456062317,0.4550015032291412,-0.0589614547789096,0.6061087250709534,0.374582439661026,-0.036822784692049,0.6091552376747131,0.2992679476737976,-0.0574334822595119,0.6116959452629089,0.2533802986145019,-0.0702723860740661,0.6168213486671448,0.2067733705043792,-0.0757428109645843,3
924,0.608651340007782,0.5561097264289856,-3.804113468675041e-09,0.6644353866577148,0.542083740234375,-0.005070807877928,0.715880274772644,0.4838446974754333,-0.0123759442940354,0.7477574348449707,0.4272278249263763,-0.0287908986210823,0.7791638374328613,0.391029804944992,-0.0445865802466869,0.716565728187561,0.4081699550151825,0.0279580485075712,0.752333402633667,0.334460586309433,0.0079618608579039,0.7726836204528809,0.2938565611839294,-0.0110298683866858,0.7866315841674805,0.2639145851135254,-0.0242212656885385,0.6912137269973755,0.3910771906375885,0.0109439920634031,0.7245160341262817,0.3526449501514435,-0.0289786700159311,0.7138327956199646,0.4200912117958069,-0.0522724837064743,0.7013775706291199,0.4678153991699219,-0.0557430870831012,0.6618634462356567,0.3800351023674011,-0.0112125920131802,0.6904569268226624,0.3437487185001373,-0.0453759990632534,0.687666654586792,0.4071448147296905,-0.0588897839188575,0.6813889741897583,0.4527899324893951,-0.0578686334192752,0.6278597712516785,0.3741369247436523,-0.036266054958105,0.6319003701210022,0.297841876745224,-0.0567651577293872,0.6353328824043274,0.2519104182720184,-0.0698361992835998,0.6412851810455322,0.204930230975151,-0.0754798501729965,3
925,0.6224266290664673,0.556196928024292,-3.676919213546625e-09,0.6791457533836365,0.5415979623794556,-0.0044722603633999,0.7315205335617065,0.4852772653102875,-0.0114120580255985,0.7649646997451782,0.4283030033111572,-0.0275723133236169,0.7965127825737,0.3901914358139038,-0.0427902266383171,0.7306481003761292,0.4083551466464996,0.031140049919486,0.7654107809066772,0.3346778750419616,0.0118673471733927,0.7859458923339844,0.2955571711063385,-0.0058302669785916,0.8001461029052734,0.2671096324920654,-0.0180782135576009,0.7061797380447388,0.3907352983951568,0.01362294703722,0.7430823445320129,0.3503223061561584,-0.0258058477193117,0.7317793965339661,0.4183623194694519,-0.048195619136095,0.7184680700302124,0.4650391340255737,-0.0508022308349609,0.6779815554618835,0.3791108429431915,-0.0093697570264339,0.7098206877708435,0.3408711850643158,-0.0443787537515163,0.7058156728744507,0.405247151851654,-0.0579559132456779,0.6975020170211792,0.4502947926521301,-0.0562544651329517,0.6445640921592712,0.3730482459068298,-0.0351420007646083,0.6501462459564209,0.2967618703842163,-0.0564002990722656,0.6548497080802917,0.2526620626449585,-0.0698061138391494,0.6611903309822083,0.2066861391067505,-0.0752409026026725,3
926,0.6351155042648315,0.5565677881240845,-2.630429207783891e-09,0.6915112733840942,0.5410328507423401,-0.0029544255230575,0.7445183992385864,0.4845353364944458,-0.0086630880832672,0.7797149419784546,0.4287278354167938,-0.0239794868975877,0.8115570545196533,0.391925185918808,-0.038334883749485,0.7430018186569214,0.412861168384552,0.0366135165095329,0.7770945429801941,0.3387826383113861,0.0187396984547376,0.7975186109542847,0.2997901439666748,0.0015276949852705,0.8114932179450989,0.270845890045166,-0.0103826746344566,0.719266414642334,0.3948399722576141,0.0187409594655036,0.7566254138946533,0.3531543314456939,-0.0190796330571174,0.745857834815979,0.4209535717964172,-0.0415836945176124,0.7317875027656555,0.4684895873069763,-0.0442264638841152,0.6920045614242554,0.3816903829574585,-0.0047815633006393,0.7243237495422363,0.3388758301734924,-0.038841675966978,0.7221627831459045,0.4005039930343628,-0.0536907985806465,0.7142543792724609,0.445068210363388,-0.0528117641806602,0.6599670648574829,0.3742790818214416,-0.0308689717203378,0.6659368276596069,0.2954766452312469,-0.0511867590248584,0.6710829734802246,0.250954657793045,-0.0647346004843711,0.676963746547699,0.2054090350866317,-0.0704028308391571,3
927,0.6487289071083069,0.5529129505157471,-2.6007258568938596e-09,0.705936849117279,0.5414315462112427,-0.002417147392407,0.7596459984779358,0.4850150942802429,-0.0056371339596807,0.7920274138450623,0.4287260472774505,-0.0183037724345922,0.8230736255645752,0.3926111459732055,-0.0303856953978538,0.7579485177993774,0.4114141166210174,0.0411347486078739,0.7901747822761536,0.3411200642585754,0.0257927365601062,0.8099479079246521,0.3036451339721679,0.0095478473231196,0.823906660079956,0.275740385055542,-0.0016882884083315,0.7336992621421814,0.3927610516548157,0.0245762430131435,0.7696803212165833,0.351377010345459,-0.0101258372887969,0.7572721838951111,0.4188945889472961,-0.0321984402835369,0.7413944602012634,0.4685662090778351,-0.0348055996000766,0.7058485150337219,0.378635048866272,0.0022787658963352,0.7366645336151123,0.337984561920166,-0.029689161106944,0.7345096468925476,0.3987633883953094,-0.0452133603394031,0.7274230122566223,0.4434443116188049,-0.045070931315422,0.6733211278915405,0.3702153861522674,-0.0225686877965927,0.6807152032852173,0.295026570558548,-0.0419588945806026,0.6862626075744629,0.2530472874641418,-0.0556870028376579,0.6931023597717285,0.2100466340780258,-0.0615192763507366,3
928,0.6599714756011963,0.5517482757568359,-2.7790854062459402e-09,0.7149208188056946,0.5405415892601013,-0.0031278692185878,0.768353283405304,0.484537273645401,-0.0073235179297626,0.8027496933937073,0.42954882979393,-0.0209079291671514,0.8347669839859009,0.3959128558635711,-0.0338814370334148,0.7663080096244812,0.4141129851341247,0.0388301983475685,0.798863410949707,0.3427940011024475,0.0221719443798065,0.8194441795349121,0.3061360716819763,0.0055842492729425,0.8345761299133301,0.2788117229938507,-0.0058829714544117,0.7431744337081909,0.3958252370357513,0.0218364968895912,0.7799587249755859,0.3538523614406585,-0.014238316565752,0.7684968113899231,0.4217900931835174,-0.0365607030689716,0.75452721118927,0.4700799882411957,-0.0393367893993854,0.7167597413063049,0.381630003452301,-0.0010479384800419,0.750555157661438,0.3389019668102264,-0.0344224981963634,0.7482272982597351,0.4004320502281189,-0.0502632595598697,0.7399911284446716,0.4457809925079345,-0.0501082018017768,0.6854655146598816,0.372645765542984,-0.0264886151999235,0.6928674578666687,0.2963613271713257,-0.0469833463430404,0.700244665145874,0.2538847923278808,-0.061487078666687,0.708327054977417,0.2108337432146072,-0.0678258389234542,3
929,0.6643648743629456,0.5497740507125854,-2.53100296276898e-09,0.7198290824890137,0.5419328808784485,-0.0024785725399851,0.7742339968681335,0.4868073761463165,-0.0064972145482897,0.8090924620628357,0.4324917495250702,-0.01990906894207,0.8415423035621643,0.3991518318653106,-0.0327968336641788,0.7735702395439148,0.413736492395401,0.0391376055777072,0.8061802387237549,0.3440841734409332,0.0231610666960477,0.8259528875350952,0.3072914481163025,0.006978447549045,0.8404261469841003,0.2799070477485657,-0.0043414221145212,0.7503914833068848,0.3945389986038208,0.0219741743057966,0.7879495620727539,0.3556666970252991,-0.0130562791600823,0.775446891784668,0.4220566749572754,-0.0345419831573963,0.7598516345024109,0.4696598351001739,-0.0370485223829746,0.7239653468132019,0.3799582123756408,-0.001002972247079,0.7584519386291504,0.3390670418739319,-0.0339928045868873,0.7571183443069458,0.3985770940780639,-0.0495967231690883,0.7493049502372742,0.4425909519195556,-0.049500148743391,0.692913830280304,0.3716921508312225,-0.0264062508940696,0.7025800347328186,0.2973943650722503,-0.0466560088098049,0.7094824314117432,0.2568799257278442,-0.0606372207403183,0.7161533832550049,0.2156556099653244,-0.0666961520910263,3
930,0.6688884496688843,0.5470759868621826,-1.208294464483117e-09,0.7248384356498718,0.5397785902023315,-0.0013455079169943,0.7790482044219971,0.4853951930999756,-0.0040297000668942,0.8123684525489807,0.4329949617385864,-0.0163121838122606,0.8454818725585938,0.4015538692474365,-0.0281886886805295,0.7758762836456299,0.4134414792060852,0.0420597232878208,0.8079157471656799,0.3456953763961792,0.0274156089872121,0.8276637196540833,0.3102684319019317,0.0116975689306855,0.8419364094734192,0.2847349345684051,0.0008391440496779,0.7527283430099487,0.3941854536533355,0.0254443082958459,0.789918065071106,0.3563994765281677,-0.0076782908290624,0.7778308391571045,0.4204348027706146,-0.0293573252856731,0.7617824673652649,0.4686172902584076,-0.0321815274655818,0.7264419198036194,0.3789617419242859,0.0032365813385695,0.7586750388145447,0.3427702486515045,-0.0271409824490547,0.7561435103416443,0.4015494883060455,-0.0422170422971248,0.7486189603805542,0.4444936513900757,-0.0422369353473186,0.695830762386322,0.3691202998161316,-0.0214442629367113,0.7058538794517517,0.2970573008060455,-0.0402788519859313,0.712722897529602,0.2576344013214111,-0.0536199584603309,0.7204411029815674,0.2168911546468734,-0.0592397265136241,3
